Time,Count,Reading,Average,ac,Ac Average,AC_Max,Time,Time Diff,
10/03/2020 15:41:44,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889296469e-15,0.0,03_10__15_41_44,0.009919,
10/03/2020 15:41:44,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028892641735e-15,3.9968028886505635e-15,03_10__15_41_44,0.009959,
10/03/2020 15:41:44,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889233493e-15,0.0,03_10__15_41_44,0.010051,
10/03/2020 15:41:44,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889204346e-15,3.9968028886505635e-15,03_10__15_41_44,0.009979,
10/03/2020 15:41:44,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889176657e-15,0.0,03_10__15_41_44,0.009997,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889150353e-15,3.9968028886505635e-15,03_10__15_41_45,0.010072,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889125363e-15,0.0,03_10__15_41_45,0.010078,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889101623e-15,3.9968028886505635e-15,03_10__15_41_45,0.010117,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028890790704e-15,0.0,03_10__15_41_45,0.010102,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889057645e-15,3.9968028886505635e-15,03_10__15_41_45,0.008352,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889037291e-15,0.0,03_10__15_41_45,0.008151,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802889017954e-15,3.9968028886505635e-15,03_10__15_41_45,0.008118,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888999585e-15,0.0,03_10__15_41_45,0.008122,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888982134e-15,3.9968028886505635e-15,03_10__15_41_45,0.008116,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888965555e-15,0.0,03_10__15_41_45,0.00811,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888949805e-15,3.9968028886505635e-15,03_10__15_41_45,0.008137,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888934843e-15,0.0,03_10__15_41_45,0.008085,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888920629e-15,3.9968028886505635e-15,03_10__15_41_45,0.008084,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888907126e-15,0.0,03_10__15_41_45,0.008083,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888894298e-15,3.9968028886505635e-15,03_10__15_41_45,0.008094,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028888821116e-15,0.0,03_10__15_41_45,0.008094,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888870534e-15,3.9968028886505635e-15,03_10__15_41_45,0.009437,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888859536e-15,0.0,03_10__15_41_45,0.00992,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028888490875e-15,3.9968028886505635e-15,03_10__15_41_45,0.009913,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888839161e-15,0.0,03_10__15_41_45,0.009915,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888829731e-15,3.9968028886505635e-15,03_10__15_41_45,0.009934,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888820773e-15,0.0,03_10__15_41_45,0.009924,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888812263e-15,3.9968028886505635e-15,03_10__15_41_45,0.009922,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888804178e-15,0.0,03_10__15_41_45,0.01081,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888796497e-15,3.9968028886505635e-15,03_10__15_41_45,0.010117,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028887892e-15,0.0,03_10__15_41_45,0.010151,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888782269e-15,3.9968028886505635e-15,03_10__15_41_45,0.009015,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888775683e-15,0.0,03_10__15_41_45,0.008227,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028887694275e-15,3.9968028886505635e-15,03_10__15_41_45,0.008236,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888763484e-15,0.0,03_10__15_41_45,0.008169,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888757838e-15,3.9968028886505635e-15,03_10__15_41_45,0.008098,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888752475e-15,0.0,03_10__15_41_45,0.008107,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288874738e-15,3.9968028886505635e-15,03_10__15_41_45,0.008093,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888742539e-15,0.0,03_10__15_41_45,0.008135,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288873794e-15,3.9968028886505635e-15,03_10__15_41_45,0.008136,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028887335714e-15,0.0,03_10__15_41_45,0.00815,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888729421e-15,3.9968028886505635e-15,03_10__15_41_45,0.00811,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028887254785e-15,0.0,03_10__15_41_45,0.008089,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888721733e-15,3.9968028886505635e-15,03_10__15_41_45,0.0081,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028887181744e-15,0.0,03_10__15_41_45,0.008107,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888714794e-15,3.9968028886505635e-15,03_10__15_41_45,0.008091,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888711583e-15,0.0,03_10__15_41_45,0.0081,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028887085314e-15,3.9968028886505635e-15,03_10__15_41_45,0.008088,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888705633e-15,0.0,03_10__15_41_45,0.008098,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288870288e-15,3.9968028886505635e-15,03_10__15_41_45,0.009294,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888700264e-15,0.0,03_10__15_41_45,0.008175,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888697779e-15,3.9968028886505635e-15,03_10__15_41_45,0.008104,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888695418e-15,0.0,03_10__15_41_45,0.008101,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886931754e-15,3.9968028886505635e-15,03_10__15_41_45,0.008094,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888691045e-15,0.0,03_10__15_41_45,0.0081,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886890205e-15,3.9968028886505635e-15,03_10__15_41_45,0.008179,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888687097e-15,0.0,03_10__15_41_45,0.009593,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288868527e-15,3.9968028886505635e-15,03_10__15_41_45,0.009937,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888683535e-15,0.0,03_10__15_41_45,0.009931,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888681886e-15,3.9968028886505635e-15,03_10__15_41_45,0.009929,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288868032e-15,0.0,03_10__15_41_45,0.009929,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888678832e-15,3.9968028886505635e-15,03_10__15_41_45,0.009929,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888677419e-15,0.0,03_10__15_41_45,0.009926,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888676076e-15,3.9968028886505635e-15,03_10__15_41_45,0.009925,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886748005e-15,0.0,03_10__15_41_45,0.009921,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888673589e-15,3.9968028886505635e-15,03_10__15_41_45,0.009927,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888672438e-15,0.0,03_10__15_41_45,0.009994,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886713445e-15,3.9968028886505635e-15,03_10__15_41_45,0.01,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886703056e-15,0.0,03_10__15_41_45,0.009992,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888669319e-15,3.9968028886505635e-15,03_10__15_41_45,0.009952,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888668381e-15,0.0,03_10__15_41_45,0.009893,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288866749e-15,3.9968028886505635e-15,03_10__15_41_45,0.009932,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888666644e-15,0.0,03_10__15_41_45,0.009934,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288866584e-15,3.9968028886505635e-15,03_10__15_41_45,0.009926,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888665076e-15,0.0,03_10__15_41_45,0.009934,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886643505e-15,3.9968028886505635e-15,03_10__15_41_45,0.009926,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888663661e-15,0.0,03_10__15_41_45,0.009102,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888663006e-15,3.9968028886505635e-15,03_10__15_41_45,0.008106,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888662384e-15,0.0,03_10__15_41_45,0.008093,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888661793e-15,3.9968028886505635e-15,03_10__15_41_45,0.008095,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888661231e-15,0.0,03_10__15_41_45,0.008096,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888660698e-15,3.9968028886505635e-15,03_10__15_41_45,0.008099,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886601916e-15,0.0,03_10__15_41_45,0.008099,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288865971e-15,3.9968028886505635e-15,03_10__15_41_45,0.00819,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888659253e-15,0.0,03_10__15_41_45,0.008153,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888658818e-15,3.9968028886505635e-15,03_10__15_41_45,0.0081,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888658406e-15,0.0,03_10__15_41_45,0.008098,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886580135e-15,3.9968028886505635e-15,03_10__15_41_45,0.008102,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888657641e-15,0.0,03_10__15_41_45,0.008219,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888657287e-15,3.9968028886505635e-15,03_10__15_41_45,0.009601,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888656951e-15,0.0,03_10__15_41_45,0.009931,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886566315e-15,3.9968028886505635e-15,03_10__15_41_45,0.010014,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888656328e-15,0.0,03_10__15_41_45,0.010021,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288865604e-15,3.9968028886505635e-15,03_10__15_41_45,0.009932,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888655766e-15,0.0,03_10__15_41_45,0.009932,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888655506e-15,3.9968028886505635e-15,03_10__15_41_45,0.010189,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888655259e-15,0.0,03_10__15_41_45,0.009985,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888655024e-15,3.9968028886505635e-15,03_10__15_41_45,0.00993,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886548005e-15,0.0,03_10__15_41_45,0.009931,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888654588e-15,3.9968028886505635e-15,03_10__15_41_45,0.009968,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888654387e-15,0.0,03_10__15_41_45,0.009985,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888654196e-15,3.9968028886505635e-15,03_10__15_41_45,0.010002,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888654015e-15,0.0,03_10__15_41_45,0.009928,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888653842e-15,3.9968028886505635e-15,03_10__15_41_45,0.009925,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888653678e-15,0.0,03_10__15_41_45,0.010003,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886535226e-15,3.9968028886505635e-15,03_10__15_41_45,0.009978,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888653374e-15,0.0,03_10__15_41_45,0.009976,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888653234e-15,3.9968028886505635e-15,03_10__15_41_45,0.009972,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886531005e-15,0.0,03_10__15_41_45,0.009962,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886529735e-15,3.9968028886505635e-15,03_10__15_41_45,0.010015,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888652853e-15,0.0,03_10__15_41_45,0.009929,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886527384e-15,3.9968028886505635e-15,03_10__15_41_45,0.009934,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886526296e-15,0.0,03_10__15_41_45,0.009927,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888652526e-15,3.9968028886505635e-15,03_10__15_41_45,0.009928,
10/03/2020 15:41:45,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886524284e-15,0.0,03_10__15_41_45,0.009936,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888652335e-15,3.9968028886505635e-15,03_10__15_41_46,0.009924,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888652247e-15,0.0,03_10__15_41_46,0.009925,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886521626e-15,3.9968028886505635e-15,03_10__15_41_46,0.00993,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888652083e-15,0.0,03_10__15_41_46,0.009936,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888652007e-15,3.9968028886505635e-15,03_10__15_41_46,0.009955,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886519346e-15,0.0,03_10__15_41_46,0.009976,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651866e-15,3.9968028886505635e-15,03_10__15_41_46,0.009991,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886518005e-15,0.0,03_10__15_41_46,0.009932,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651739e-15,3.9968028886505635e-15,03_10__15_41_46,0.010807,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886516806e-15,0.0,03_10__15_41_46,0.01014,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886516246e-15,3.9968028886505635e-15,03_10__15_41_46,0.009977,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651572e-15,0.0,03_10__15_41_46,0.009929,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651521e-15,3.9968028886505635e-15,03_10__15_41_46,0.00997,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651473e-15,0.0,03_10__15_41_46,0.009944,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651427e-15,3.9968028886505635e-15,03_10__15_41_46,0.009942,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651384e-15,0.0,03_10__15_41_46,0.009926,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651343e-15,3.9968028886505635e-15,03_10__15_41_46,0.009926,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651304e-15,0.0,03_10__15_41_46,0.009923,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651267e-15,3.9968028886505635e-15,03_10__15_41_46,0.009924,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651232e-15,0.0,03_10__15_41_46,0.009927,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886511986e-15,3.9968028886505635e-15,03_10__15_41_46,0.009922,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651167e-15,0.0,03_10__15_41_46,0.009922,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651137e-15,3.9968028886505635e-15,03_10__15_41_46,0.009926,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651109e-15,0.0,03_10__15_41_46,0.009929,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651081e-15,3.9968028886505635e-15,03_10__15_41_46,0.009973,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651055e-15,0.0,03_10__15_41_46,0.009966,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886510306e-15,3.9968028886505635e-15,03_10__15_41_46,0.009928,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888651007e-15,0.0,03_10__15_41_46,0.009928,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650985e-15,3.9968028886505635e-15,03_10__15_41_46,0.009973,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886509635e-15,0.0,03_10__15_41_46,0.009933,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650944e-15,3.9968028886505635e-15,03_10__15_41_46,0.009974,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650925e-15,0.0,03_10__15_41_46,0.009981,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650907e-15,3.9968028886505635e-15,03_10__15_41_46,0.009934,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650889e-15,0.0,03_10__15_41_46,0.009933,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650873e-15,3.9968028886505635e-15,03_10__15_41_46,0.009935,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650857e-15,0.0,03_10__15_41_46,0.009967,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650842e-15,3.9968028886505635e-15,03_10__15_41_46,0.009929,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650828e-15,0.0,03_10__15_41_46,0.009927,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886508144e-15,3.9968028886505635e-15,03_10__15_41_46,0.009929,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650802e-15,0.0,03_10__15_41_46,0.009931,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288865079e-15,3.9968028886505635e-15,03_10__15_41_46,0.00993,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650779e-15,0.0,03_10__15_41_46,0.010003,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650768e-15,3.9968028886505635e-15,03_10__15_41_46,0.010019,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886507576e-15,0.0,03_10__15_41_46,0.009938,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650748e-15,3.9968028886505635e-15,03_10__15_41_46,0.009932,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650739e-15,0.0,03_10__15_41_46,0.009962,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288865073e-15,3.9968028886505635e-15,03_10__15_41_46,0.01002,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650721e-15,0.0,03_10__15_41_46,0.010025,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886507134e-15,3.9968028886505635e-15,03_10__15_41_46,0.009938,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886507055e-15,0.0,03_10__15_41_46,0.009941,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886506984e-15,3.9968028886505635e-15,03_10__15_41_46,0.009929,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650691e-15,0.0,03_10__15_41_46,0.009945,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650685e-15,3.9968028886505635e-15,03_10__15_41_46,0.009957,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650679e-15,0.0,03_10__15_41_46,0.009938,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650673e-15,3.9968028886505635e-15,03_10__15_41_46,0.009937,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650668e-15,0.0,03_10__15_41_46,0.009965,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650662e-15,3.9968028886505635e-15,03_10__15_41_46,0.010024,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886506574e-15,0.0,03_10__15_41_46,0.009932,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650653e-15,3.9968028886505635e-15,03_10__15_41_46,0.009927,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650648e-15,0.0,03_10__15_41_46,0.009929,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650644e-15,3.9968028886505635e-15,03_10__15_41_46,0.009926,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.99680288865064e-15,0.0,03_10__15_41_46,0.009923,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650636e-15,3.9968028886505635e-15,03_10__15_41_46,0.009925,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650632e-15,0.0,03_10__15_41_46,0.009923,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650629e-15,3.9968028886505635e-15,03_10__15_41_46,0.009928,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650626e-15,0.0,03_10__15_41_46,0.009927,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650623e-15,3.9968028886505635e-15,03_10__15_41_46,0.009957,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886506196e-15,0.0,03_10__15_41_46,0.009929,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.9968028886506164e-15,3.9968028886505635e-15,03_10__15_41_46,0.009925,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650614e-15,0.0,03_10__15_41_46,0.009926,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650612e-15,3.9968028886505635e-15,03_10__15_41_46,0.017011,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650609e-15,0.0,03_10__15_41_46,0.010145,
10/03/2020 15:41:46,1,2.478,2.478000000000004,3.9968028886505635e-15,3.996802888650607e-15,3.9968028886505635e-15,03_10__15_41_46,0.010082,
