Time,Count,Reading,Average,Ac Average,Time,Time Diff,
10/03/2020 12:15:57,1,2.865,2.4888818388053564,0.2889235418624039,03_10__12_15_46,0.009977,
10/03/2020 12:15:57,1,2.076,2.4682377468650887,0.2940892521125381,03_10__12_15_46,0.009915,
10/03/2020 12:15:57,1,2.901,2.489875859521834,0.2999409965308195,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,2.037,2.4672320665457423,0.30645555003156566,03_10__12_15_46,0.009908,
10/03/2020 12:15:57,1,2.943,2.4910204632184554,0.3137317493690646,03_10__12_15_46,0.009907,
10/03/2020 12:15:57,1,1.998,2.4663694400575324,0.32146363390348803,03_10__12_15_46,0.009931,
10/03/2020 12:15:57,1,2.979,2.492000968054656,0.32974040380558084,03_10__12_15_46,0.009918,
10/03/2020 12:15:57,1,1.962,2.465500919651923,0.33842842959789793,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,3.015,2.492975873669327,0.3476082144345367,03_10__12_15_46,0.009916,
10/03/2020 12:15:57,1,1.929,2.464777079985861,0.3570166577121029,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,3.048,2.4939382259865677,0.3668689135271694,03_10__12_15_46,0.00992,
10/03/2020 12:15:57,1,1.896,2.4640413146872393,0.3769275335851729,03_10__12_15_46,0.009913,
10/03/2020 12:15:57,1,3.081,2.4948892489528776,0.38738669445827034,03_10__12_15_46,0.009913,
10/03/2020 12:15:57,1,1.863,2.4632947865052337,0.39803209906061854,03_10__12_15_46,0.009919,
10/03/2020 12:15:57,1,3.111,2.495680047179972,0.408896491748589,03_10__12_15_46,0.009924,
10/03/2020 12:15:57,1,1.836,2.4626960448209734,0.4197864694022082,03_10__12_15_46,0.009927,
10/03/2020 12:15:57,1,3.141,2.4966112425799247,0.43101658380310154,03_10__12_15_46,0.009918,
10/03/2020 12:15:57,1,1.803,2.4619306804509287,0.4424122886354929,03_10__12_15_46,0.009922,
10/03/2020 12:15:57,1,3.171,2.497384146428382,0.45397246688229914,03_10__12_15_46,0.009919,
10/03/2020 12:15:57,1,1.773,2.461164939106963,0.4656820904935323,03_10__12_15_46,0.009921,
10/03/2020 12:15:57,1,3.201,2.498156692151615,0.477540151361275,03_10__12_15_46,0.009919,
10/03/2020 12:15:57,1,1.746,2.460548857544034,0.48939058667041296,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,3.228,2.4989214146668326,0.5013749866035507,03_10__12_15_46,0.009915,
10/03/2020 12:15:57,1,1.719,2.459925343933491,0.5133525044700478,03_10__12_15_46,0.010006,
10/03/2020 12:15:57,1,3.237,2.4987790767368168,0.5245959254097046,03_10__12_15_46,0.009954,
10/03/2020 12:15:57,1,1.713,2.459490122899976,0.5356906352842181,03_10__12_15_46,0.009917,
10/03/2020 12:15:57,1,3.258,2.4994156167549773,0.5468353226822583,03_10__12_15_46,0.009913,
10/03/2020 12:15:57,1,1.692,2.4590448359172283,0.5578457983440068,03_10__12_15_46,0.009915,
